host_is_superhost,host_has_profile_pic,host_identity_verified,has_availability,instant_bookable,host_response_rate,host_acceptance_rate,host_listings_count,host_total_listings_count,accommodates,bathrooms,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month,n_host_verifications,neighbourhood_group_cleansed_Bronx,neighbourhood_group_cleansed_Brooklyn,neighbourhood_group_cleansed_Manhattan,neighbourhood_group_cleansed_Queens,neighbourhood_group_cleansed_Staten Island,room_type_Entire home/apt,room_type_Hotel room,room_type_Private room,room_type_Shared room
True,True,True,True,True,-0.00038838611403732023,0.1274138913170613,-0.12056728713195289,-0.12056728713195289,3.830470618836703,4.41158661610418,4.027164488107318,4.085092990814131,3.9752502118812525,-0.6136170529399444,-0.006046252844141991,-0.5811459127439286,0.24230939820821593,-0.02674429534041262,-0.041001234728983336,0.19874383382588337,-0.035610325355040925,0.1832624570789401,0.8946463647379639,1.0213721522636992,1.53063261734046,-0.1703429021578147,-0.1692999438843267,-0.433131425598692,0.526872979269535,0.5169150706220399,0.30939736603478873,0.21946595869028038,0.2636619719096742,0.5064155989102385,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,-0.2155445750156132,0.40941893932563556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
True,True,True,True,False,0.5780520780729568,1.0100241246762938,-0.12056728713195289,-0.12056728713195289,1.6801844444590095,2.036990377985253,1.0116134702366189,1.2820827491858935,3.99655489769878,-0.4962860718540544,-0.006105491308896945,-0.6557988700830366,-0.35942481699310097,-0.026757547049652858,-0.04100988338309196,-0.3623198100957966,-0.0356215176657815,-0.6801895096744957,-0.43643268060559326,0.19262274289522693,1.1638007270685413,1.8901209883452512,0.010742675756151586,0.15648279874556578,0.42802909235801195,0.29038719216120984,0.3321974391192567,0.3486157249437551,0.4320488653067223,0.2747615768126898,-0.2352658386770447,-0.13640334073488417,-0.21711900840152978,-0.10912727148388249,-0.0940888223623109,-0.5765502526460863,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,False,True,False,-1.7357097786750202,-1.3126343841637924,-0.10399990507851424,-0.10399990507851424,2.217755988053433,-0.3376058601336735,2.5193889791719686,1.2820827491858935,3.99655489769878,-0.6136170529399444,-0.006126146826212817,-0.6184723914134826,-0.43464159389326557,-0.026762167711427413,-0.04101289903222194,-0.4443017124039873,-0.03562542024781604,0.07533096123476062,0.8471078274042654,0.9917739590719681,1.5090542708538766,-0.38349433910640773,0.19078529539662986,0.15648279874556578,0.23034131853496392,-0.023266793399940748,0.4233977314571305,0.4131906080704934,-0.36177506070793986,-0.6711590134189671,-0.2352658386770447,-0.1746867726981153,-0.16147709980638358,-0.10912727148388249,1.8537015812999071,-0.5765502526460863,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,True,-1.1572693144880262,0.963570954499492,-0.029446685838040304,-0.029446685838040304,-0.47010172991868326,-0.3376058601336735,-0.49616203869873066,-0.5865907452329315,4.003656459637956,-0.6918377069972044,-0.006046252844141991,-0.6557988700830366,-0.48478611182670867,-0.026763423136513333,24.396937629855973,-0.4878545980052136,5.1160223822702156,-0.3563950221419573,0.6569536780694715,0.8733811863050435,0.8832822227429563,-0.3479690996149756,0.19078529539662986,-0.433131425598692,-0.20457178387573885,0.3775132992615288,-0.5342053380905436,-0.6630574440418027,0.19149616045379528,-0.2850689765897192,0.04400354842016569,-0.21297020466134645,0.3949419861450786,-0.10912727148388249,0.7605998074201864,-1.0695348486319471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
False,True,True,True,False,0.5780520780729568,0.2203202316706643,-0.11228359610523357,-0.11228359610523357,0.6050413572701632,3.2242884970447165,1.0116134702366189,1.2820827491858935,4.053367393212186,-0.5353963988826843,-0.006046252844141991,-0.5064929554048205,-0.3844970759598225,-0.02674429534041262,-0.041001234728983336,-0.3853772201199752,-0.035610325355040925,-0.6801895096744957,-0.9118180539425779,-0.9913049847740192,0.19277513517228564,-0.38349433910640773,0.010742675756151586,-0.433131425598692,0.6257168661810582,0.6737420634026143,0.17259692752797698,0.4131906080704934,0.3358277833655511,0.6801561154833996,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,-0.35499377250644176,-0.5765502526460863,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
True,True,True,True,False,0.5780520780729568,0.8242114439690867,-0.11228359610523357,-0.11228359610523357,0.6050413572701632,4.41158661610418,1.0116134702366189,1.2820827491858935,4.074672079029713,-0.5745067259113144,-0.006105491308896945,-0.5438194340743746,-0.409569334926544,-0.026757547049652858,-0.04100988338309196,-0.4109965645912848,-0.0356215176657815,-0.14053203045359833,0.46679952873467767,0.6957920271546565,-0.06616502266671584,0.46911140868796436,1.57111204597363,1.3357112474340813,0.17103498638804937,0.04643409228031477,-0.39740489958373393,-0.23255822319688388,0.3117725128802588,-0.014805950809246552,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,-0.1390724344561266,0.40941893932563556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
True,True,False,True,False,0.5780520780729568,0.7313051036154832,-0.12056728713195289,-0.12056728713195289,7.055899880403242,6.786182854223107,10.058266523848717,7.82243997965178,4.103078326786417,-0.6136170529399444,-0.006132304508733397,-0.5811459127439286,-0.43464159389326557,-0.02674429534041262,-0.041001234728983336,-0.4366159090625944,-0.035610325355040925,0.5070569446114785,0.18156830473248683,0.04463177693657117,1.1062584697709854,0.07833377428221049,0.7909273608648908,1.9253254717783392,-0.20457178387573885,-0.05811723624006773,-0.009803657147770678,-0.18950830111239297,-0.5301619541049879,-0.13063296185802006,-0.2352658386770447,-0.13640334073488417,-0.21711900840152978,-0.10912727148388249,-0.10533472538576483,-2.055504040603669,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,True,0.5202080316542573,0.963570954499492,0.31018464625745207,0.31018464625745207,2.7553275316478563,2.036990377985253,2.5193889791719686,2.2164194963953063,4.110179888725592,-0.6527273799685743,-0.006105491308896945,-0.6184723914134826,-0.4597138528599871,-0.026763876484461026,-0.04100988338309196,-0.462235253533904,-0.035624669184858446,-0.032600534609418856,-0.6265868299403871,-0.8137158256236322,-0.10932171563988276,-0.09929242317495036,1.0309841870521952,0.15648279874556578,-0.5999473315218331,-0.12781812192032324,-0.5342053380905436,-0.25408318423912934,-0.04905654439913174,0.004498551032217128,1.2231409606083874,0.8972493222723567,0.8957191635013945,-0.10912727148388249,5.45239054880516,-0.5765502526460863,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,False,0.5780520780729568,-0.5229304911581628,-0.11228359610523357,-0.11228359610523357,-0.47010172991868326,-0.3376058601336735,-0.49616203869873066,-0.03203667284121635,4.117281450664768,-0.5745067259113144,-0.006105491308896945,-0.5438194340743746,-0.409569334926544,-0.026757547049652858,-0.04100988338309196,-0.4109965645912848,-0.0356215176657815,2.4498238698067087,0.7995692900705669,0.9621757658802369,1.516247053016071,-0.5078326773264203,-0.22931415043115277,-0.433131425598692,0.6257168661810582,0.6737420634026143,0.4233977314571305,-0.29713310632362216,0.6004357587037725,0.6801561154833996,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,-0.25153146469066573,-0.5765502526460863,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,True,-1.1572693144880262,0.963570954499492,-0.029446685838040304,-0.029446685838040304,-0.47010172991868326,-0.3376058601336735,-0.49616203869873066,-0.5865907452329315,4.138586136482295,-0.6918377069972044,-0.006046252844141991,-0.6557988700830366,-0.48478611182670867,-0.026763423136513333,24.396937629855973,-0.4878545980052136,5.1160223822702156,-0.3563950221419573,0.6569536780694715,0.8733811863050435,0.8832822227429563,-0.4012569588521238,0.010742675756151586,-0.433131425598692,-1.133704320844059,0.29038719216120984,-0.32900468033032804,-1.7393054961540988,0.07121980802733177,-0.4008959876384927,0.04400354842016569,-0.21297020466134645,0.3949419861450786,-0.10912727148388249,-0.3122593410173169,-1.0695348486319471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
True,True,True,True,True,-0.05400194877360004,-0.06630761694996094,-0.09571621405179491,-0.09571621405179491,2.7553275316478563,2.036990377985253,2.5193889791719686,3.1507562436047185,4.152789260360647,-0.6527273799685743,-0.0061316030005981416,-0.6184723914134826,-0.4597138528599871,-0.02674429534041262,-0.041001234728983336,-0.462235253533904,-0.035610325355040925,-0.3563950221419573,0.6569536780694715,0.8733811863050435,1.4946687065294875,-0.4723074378349882,-0.40935677007163107,-0.433131425598692,0.6257168661810582,0.6737420634026143,0.4233977314571305,0.4131906080704934,0.6004357587037725,0.6801561154833996,-0.20423590677735468,-0.13640334073488417,-0.16147709980638358,-0.10912727148388249,-0.3280036052501523,-0.08356565666022536,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
True,True,True,True,False,0.5780520780729568,0.40613291237787136,-0.11228359610523357,-0.11228359610523357,1.1426129008645864,2.036990377985253,1.0116134702366189,0.347746001976481,4.174093946178174,-0.6136170529399444,-0.006046252844141991,-0.5811459127439286,-0.43464159389326557,-0.02674429534041262,-0.041001234728983336,-0.4366159090625944,-0.035610325355040925,-0.2484635262977778,0.08649123006508991,0.07422997012830232,0.6818843222015106,0.8776516628394343,1.7511546656141084,1.9253254717783392,0.526872979269535,0.22068630648095433,0.4233977314571305,0.37014068598600247,0.6004357587037725,0.3133705804956137,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,-0.12107898961860032,-0.5765502526460863,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,False,-3.2974990319799047,-0.6158368315117664,-0.11228359610523357,-0.11228359610523357,3.2928990752422793,0.8496922589257899,4.027164488107318,3.1507562436047185,4.18119550811735,-0.6136170529399444,-0.006046252844141991,-0.5811459127439286,-0.43464159389326557,-0.02674429534041262,-0.041001234728983336,-0.4366159090625944,-0.035610325355040925,2.5577553656508885,1.9404941860793299,1.6725324024817845,1.6888738249087387,1.268429297245188,0.25079950194345596,-0.433131425598692,0.36872276021109734,0.3426628564214003,0.28659729295032077,0.28404084181701866,-0.1693328968255974,0.21684807128830216,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,0.9112949079344689,-0.08356565666022536,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,True,-1.7357097786750202,0.26677340184746606,-0.03773037686475963,-0.03773037686475963,-0.47010172991868326,-0.3376058601336735,-0.49616203869873066,-0.5865907452329315,4.195398631995701,-0.6918377069972044,-0.006046252844141991,-0.6557988700830366,-0.4597138528599871,37.41774778365598,24.396937629855973,-0.4878545980052136,31.589773485400656,1.3705089113649143,1.32249320074125,1.2877558909892795,1.5953676568002104,0.23819735199365527,0.19078529539662986,0.15648279874556578,-0.30341567078726195,0.20326108506089083,-0.2834045341613901,-0.7922072102952774,0.28771724239496654,-0.47811399500434226,0.012973616520475646,-0.21297020466134645,-0.21711900840152978,-0.10912727148388249,-0.06709865510602153,-1.5625194446178081,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
True,True,True,True,False,0.5780520780729568,0.6383987632618802,-0.11228359610523357,-0.11228359610523357,2.7553275316478563,5.598884735163644,4.027164488107318,1.2820827491858935,4.195398631995701,-0.5353963988826843,-0.006046252844141991,-0.5064929554048205,-0.3844970759598225,-0.02674429534041262,-0.041001234728983336,-0.3853772201199752,-0.035610325355040925,-0.6801895096744957,-0.4839712179392917,-0.3993411209393961,-0.41861134861424565,-0.4723074378349882,-0.1692999438843267,0.15648279874556578,0.6257168661810582,0.6737420634026143,0.4233977314571305,0.4131906080704934,0.6004357587037725,0.6801561154833996,-0.2352658386770447,-0.13640334073488417,-0.21711900840152978,-0.10912727148388249,-0.3055117992032445,-0.08356565666022536,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,False,True,True,-0.05400194877360004,-0.06630761694996094,-0.05429775891819828,-0.05429775891819828,-0.47010172991868326,-0.3376058601336735,-0.49616203869873066,0.347746001976481,4.209601755874052,-0.6918377069972044,-0.006046252844141991,-0.6557988700830366,-0.4597138528599871,-0.02674429534041262,-0.041001234728983336,-0.4878545980052136,-0.035610325355040925,1.5863719030532732,1.512647350076044,1.4061486637562042,1.6241387854489884,-0.5255952970721364,-0.40935677007163107,-0.433131425598692,-1.3511608720494113,-0.19751900760057875,0.4233977314571305,-1.7393054961540988,0.6004357587037725,-1.250294068662838,-0.04908624727890444,-0.21297020466134645,0.22801626035963993,-0.10912727148388249,-0.3774855785533495,-1.5625194446178081,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
False,True,True,True,False,-0.05400194877360004,-0.06630761694996094,-0.11228359610523357,-0.11228359610523357,2.7553275316478563,5.598884735163644,5.534939997042668,4.085092990814131,4.216703317813229,-0.5353963988826843,-0.006046252844141991,-0.5064929554048205,-0.3844970759598225,-0.02674429534041262,-0.041001234728983336,-0.3853772201199752,-0.035610325355040925,-0.2484635262977778,-0.7216639046077841,-0.8729122120070946,-0.9077205356434707,-0.49007005758070427,-0.2893283569779789,-0.433131425598692,0.6257168661810582,0.2381115279010178,-0.1466040956545804,0.4131906080704934,0.6004357587037725,0.6801561154833996,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,-0.3707380367392772,0.40941893932563556,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,False,0.5780520780729568,-3.6352928930038786,0.16936189880322355,0.16936189880322355,0.06746981367573994,-0.3376058601336735,-0.008295431105195343,-0.5865907452329315,4.223804879752405,-0.6136170529399444,-0.006133395743610462,-0.5811459127439286,-0.43464159389326557,-0.02676378930216339,-0.04101395735436944,-0.4366159090625944,-0.03562678983320929,2.5577553656508885,1.9404941860793299,1.6725324024817845,1.6888738249087387,-0.3479690996149756,-0.40935677007163107,-0.433131425598692,-0.36272200293417656,-0.19751900760057875,-0.6026055573439495,-0.29713310632362216,0.3839383243361378,0.1589345657639163,-0.08011617917859448,-0.21297020466134645,0.1723743517644937,-0.10912727148388249,-0.35274459190175095,0.40941893932563556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
False,True,False,True,False,-0.05400194877360004,-0.06630761694996094,-0.10399990507851424,-0.10399990507851424,3.830470618836703,2.036990377985253,-0.49616203869873066,2.2164194963953063,4.223804879752405,0.44236177683306566,-0.006129264640147288,0.42666901133402996,0.24230939820821593,-0.02674429534041262,-0.041001234728983336,0.25510639166276444,-0.035610325355040925,-0.5722580138303163,0.5618766034020746,0.8141847999215811,0.7969688367966224,0.5934497469079769,-0.40935677007163107,-0.433131425598692,0.5071042018872308,0.48206462778191134,0.3549975122037246,0.30556580285926416,0.19149616045379528,0.2554570749712278,-0.2352658386770447,-0.13640334073488417,-0.21711900840152978,-0.10912727148388249,-0.015367501198133534,-1.5625194446178081,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
True,True,False,True,False,0.5780520780729568,0.963570954499492,-0.12056728713195289,-0.12056728713195289,1.6801844444590095,2.036990377985253,1.0116134702366189,1.2820827491858935,4.223804879752405,-0.5745067259113144,-0.006046252844141991,-0.6184723914134826,-0.409569334926544,-0.02674429534041262,-0.041001234728983336,-0.4109965645912848,-0.035610325355040925,-0.2484635262977778,0.2291068420661853,0.6069974475794631,0.012955581117423504,0.4335861691965322,0.9709699805053691,0.15648279874556578,0.3094164280641828,0.46463940636184786,0.2637972198658508,0.4131906080704934,0.5042146767626012,0.3326750823370774,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,0.6503899577903383,-0.5765502526460863,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,False,0.5780520780729568,0.7777582737922849,-0.08743252302507559,-0.08743252302507559,0.6050413572701632,-0.3376058601336735,1.0116134702366189,0.347746001976481,4.223804879752405,0.44236177683306566,-0.006046252844141991,0.42666901133402996,0.24230939820821593,-0.02674429534041262,-0.041001234728983336,0.25510639166276444,-0.035610325355040925,2.4498238698067087,1.8929556487456316,1.6429342092900534,0.998366737338068,-0.4723074378349882,-0.2893283569779789,-0.433131425598692,-0.1650342291111303,-0.023266793399940748,0.4233977314571305,0.4131906080704934,-1.32398588011965,-0.09202395817509612,-0.17320597487766462,-0.05983647680842187,-0.21711900840152978,-0.10912727148388249,-0.3325019664595339,0.40941893932563556,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,False,-0.05400194877360004,-0.06630761694996094,-0.12056728713195289,-0.12056728713195289,0.6050413572701632,-0.3376058601336735,-0.49616203869873066,0.347746001976481,4.223804879752405,-0.6918377069972044,-0.006105491308896945,-0.6557988700830366,-0.48478611182670867,-0.026757547049652858,-0.04100988338309196,-0.4878545980052136,-0.0356215176657815,0.5070569446114785,1.0372619767390592,1.1101667318388926,1.5522109638270434,-0.5078326773264203,-0.22931415043115277,1.3357112474340813,0.6257168661810582,0.09870975654050679,0.4233977314571305,0.4131906080704934,0.6004357587037725,-0.6132455078945794,-0.2352658386770447,-0.13640334073488417,-0.21711900840152978,-0.10912727148388249,0.27927515801635905,2.381357323269079,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,False,-1.9092419179311186,1.0100241246762938,-0.10399990507851424,-0.10399990507851424,-0.47010172991868326,0.8496922589257899,-0.49616203869873066,-0.03203667284121635,4.23090644169158,0.44236177683306566,-0.006105881035638754,0.42666901133402996,0.24230939820821593,-0.026757634231950492,-0.041009940282132146,0.25510639166276444,-0.035621591299404794,2.4498238698067087,1.8929556487456316,1.6429342092900534,1.6816810427465443,-0.38349433910640773,-0.40935677007163107,-0.433131425598692,0.42802909235801195,0.49948984920197637,0.4233977314571305,0.4131906080704934,0.6004357587037725,0.10102106023952867,-0.2352658386770447,-0.13640334073488417,-0.21711900840152978,-0.10912727148388249,-0.3662396755298956,0.9024035353114964,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,False,0.23098779956075993,-0.011945619213343984,-0.09571621405179491,-0.09571621405179491,3.830470618836703,5.598884735163644,5.534939997042668,3.1507562436047185,4.23090644169158,0.44236177683306566,-0.006119911198343874,0.42666901133402996,0.24230939820821593,-0.026760772794665284,-0.04101198864757892,0.25510639166276444,-0.03562424210984335,-0.4643265179861368,0.03895269273139144,0.48860467481253844,0.30066686760520295,0.4158235494508161,0.31081370849028206,-0.433131425598692,-0.24410933864034914,0.20326108506089083,0.2181970736969149,-0.1679833400701456,0.3839383243361378,0.004498551032217128,-0.2352658386770447,-0.13640334073488417,-0.21711900840152978,-0.10912727148388249,-0.12107898961860032,0.9024035353114964,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
